8.000000000000007105e-01,-8.997916666666666785e+00,4.891666666666666559e-03,5.025833724999999585e-01,1.100000000000000039e-04,5.391666666666666829e-02,5.391666666666666829e-01,5.099999999999999645e+00
7.000000000000006217e-01,-8.998611111111110006e+00,4.899999999999999842e-03,5.024833125000000011e-01,1.199999999999999895e-04,5.424999999999999961e-02,5.424999999999999822e-01,4.900000000000000355e+00
4.000000000000225597e-01,-8.999305555555555003e+00,4.916666666666665540e-03,5.025763966666666471e-01,6.999999999999999387e-05,5.408333333333333742e-02,5.408333333333333881e-01,5.200000000000000178e+00
6.099999999999994316e+00,-8.998611111111110006e+00,5.000000000000000104e-03,5.024803408333332611e-01,4.000000000000000327e-05,5.558333333333333875e-02,5.433333333333333348e-01,7.099999999999999645e+00
6.999999999999895195e-01,-8.998611111111110006e+00,5.016666666666666670e-03,5.024768433333333117e-01,4.000000000000000327e-05,5.591666666666665619e-02,5.591666666666665897e-01,7.400000000000000355e+00
9.999999999998898659e-02,-8.999305555555555003e+00,5.033333333333333236e-03,5.024950666666666566e-01,6.999999999999999387e-05,5.616666666666667723e-02,5.616666666666667584e-01,7.400000000000000355e+00
3.999999999999781508e-01,-8.998611111111110006e+00,5.033333333333333236e-03,5.025150149999999538e-01,5.999999999999999474e-05,5.616666666666667723e-02,5.616666666666667584e-01,7.700000000000000178e+00
2.000000000000001776e-01,-8.998611111111110006e+00,5.041666666666666519e-03,5.025372916666666079e-01,1.199999999999999895e-04,5.641666666666667052e-02,5.641666666666667052e-01,8.199999999999997513e+00
7.000000000000117240e-01,-8.999305555555555003e+00,5.033333333333333236e-03,5.024936491666667226e-01,5.999999999999999474e-05,5.683333333333333293e-02,5.683333333333333570e-01,8.199999999999997513e+00
2.000000000000001776e-01,-8.995833333333333570e+00,5.041666666666666519e-03,5.024881658333333334e-01,1.100000000000000039e-04,5.683333333333333293e-02,5.683333333333333570e-01,8.199999999999997513e+00
1.000000000000000888e+00,-8.997222222222221788e+00,5.033333333333333236e-03,5.024943333333333761e-01,8.999999999999997856e-05,5.683333333333333293e-02,5.683333333333333570e-01,8.400000000000000355e+00
5.000000000000004441e-01,-8.999305555555555003e+00,5.041666666666666519e-03,5.024495241666666612e-01,1.199999999999999895e-04,5.700000000000000899e-02,5.700000000000000622e-01,8.099999999999997868e+00
1.300000000000012257e+00,-8.998611111111110006e+00,5.041666666666666519e-03,5.024829025000000504e-01,5.000000000000000240e-05,5.675000000000000183e-02,5.675000000000000044e-01,8.099999999999997868e+00
6.000000000000116351e-01,-8.997916666666666785e+00,5.041666666666666519e-03,5.024846933333333432e-01,5.000000000000000240e-05,5.675000000000000183e-02,5.675000000000000044e-01,8.300000000000000711e+00
3.000000000000002665e-01,-8.998611111111110006e+00,5.058333333333333952e-03,5.025132691666667206e-01,1.300000000000000157e-04,5.749999999999999556e-02,5.691666666666665986e-01,9.000000000000000000e+00
7.000000000000006217e-01,-8.997916666666666785e+00,5.066666666666666367e-03,5.024909066666666257e-01,5.999999999999999474e-05,5.749999999999999556e-02,5.749999999999999556e-01,9.199999999999999289e+00
1.000000000000023093e+00,-8.995833333333333570e+00,5.091666666666666216e-03,5.024817775000000042e-01,1.000000000000000048e-04,5.766666666666666469e-02,5.766666666666666607e-01,9.400000000000000355e+00
1.300000000000034461e+00,-8.999305555555555003e+00,5.091666666666666216e-03,5.025130466666667406e-01,5.000000000000000240e-05,5.783333333333333381e-02,5.783333333333333659e-01,9.400000000000000355e+00
1.000000000000000888e-01,-8.998611111111110006e+00,5.133333333333333498e-03,5.023950233333333015e-01,5.000000000000000240e-05,5.858333333333333448e-02,5.783333333333333659e-01,9.300000000000000711e+00
2.299999999999979838e+00,-8.999305555555555003e+00,5.208333333333333912e-03,5.025264624999999929e-01,1.100000000000000039e-04,5.924999999999999017e-02,5.775000000000000133e-01,1.080000000000000071e+01
2.000000000000001776e-01,-8.998611111111110006e+00,5.191666666666666478e-03,5.024931566666667182e-01,5.000000000000000240e-05,5.850000000000001033e-02,5.899999999999999689e-01,9.699999999999999289e+00
9.000000000000119016e-01,-8.997222222222221788e+00,5.199999999999999761e-03,5.025800649999999647e-01,1.100000000000000039e-04,5.808333333333333404e-02,5.808333333333333126e-01,9.599999999999999645e+00
2.099999999999999645e+01,-8.987500000000000711e+00,5.549999999999999378e-03,5.024360875000000171e-01,1.000000000000000048e-04,6.149999999999999911e-02,5.799999999999999600e-01,1.409999999999999964e+01
1.979999999999999716e+01,-8.897916666666667140e+00,5.383333333333333720e-03,5.033410058333332993e-01,4.400000000000000699e-04,6.174999999999999239e-02,6.174999999999999378e-01,1.419999999999999929e+01
2.069999999999999574e+01,-8.997222222222221788e+00,5.624999999999999792e-03,5.024852483333333009e-01,5.999999999999999474e-05,6.191666666666665458e-02,6.183333333333334014e-01,1.469999999999999929e+01
7.399999999999995026e+00,-8.980555555555556069e+00,5.658333333333333791e-03,5.025789683333333757e-01,2.300000000000000070e-04,6.208333333333332371e-02,6.225000000000000533e-01,1.440000000000000036e+01
1.399999999999995692e+00,-8.999305555555555003e+00,5.658333333333333791e-03,5.025730091666666954e-01,2.000000000000000096e-04,6.199999999999999956e-02,6.199999999999999956e-01,1.400000000000000000e+01
3.399999999999997691e+00,-8.974999999999999645e+00,5.716666666666666771e-03,5.027035058333333417e-01,1.499999999999999869e-04,6.333333333333332482e-02,6.166666666666666963e-01,1.619999999999999929e+01
1.600000000000001421e+00,-8.998611111111110006e+00,5.716666666666666771e-03,5.026994608333333892e-01,1.300000000000000157e-04,6.408333333333333937e-02,6.350000000000000089e-01,1.680000000000000071e+01
6.099999999999999645e+00,-8.998611111111110006e+00,5.766666666666666469e-03,5.026501666666666202e-01,5.999999999999999474e-05,6.283333333333333826e-02,6.400000000000000133e-01,1.559999999999999964e+01
1.000000000000000888e-01,-8.999305555555555003e+00,5.766666666666666469e-03,5.026542625000000042e-01,1.699999999999999851e-04,6.300000000000000044e-02,6.300000000000000044e-01,1.559999999999999964e+01
0.000000000000000000e+00,-8.999305555555555003e+00,5.758333333333333186e-03,5.027278166666666603e-01,1.000000000000000048e-04,6.300000000000000044e-02,6.300000000000000044e-01,1.550000000000000000e+01
1.599999999999995870e+00,-8.997916666666666785e+00,5.774999999999999752e-03,5.028013541666667141e-01,1.199999999999999895e-04,6.291666666666666241e-02,6.291666666666666519e-01,1.569999999999999929e+01
2.000000000000001776e-01,-8.997916666666666785e+00,5.758333333333333186e-03,5.028048174999999453e-01,2.099999999999999816e-04,6.308333333333333848e-02,6.308333333333333570e-01,1.519999999999999929e+01
4.000000000000003553e-01,-8.995138888888888573e+00,5.766666666666666469e-03,5.027432375000000508e-01,1.699999999999999851e-04,6.266666666666667607e-02,6.266666666666667052e-01,1.540000000000000036e+01
1.199999999999995515e+00,-8.998611111111110006e+00,5.749999999999999903e-03,5.027511216666666893e-01,1.900000000000000105e-04,6.283333333333333826e-02,6.283333333333334103e-01,1.530000000000000071e+01
1.099999999999995426e+00,-8.999305555555555003e+00,5.758333333333333186e-03,5.027851458333333357e-01,1.399999999999999877e-04,6.275000000000000022e-02,6.274999999999999467e-01,1.540000000000000036e+01
1.000000000000000888e-01,-8.993750000000000355e+00,5.774999999999999752e-03,5.028575024999999421e-01,1.100000000000000039e-04,6.291666666666666241e-02,6.283333333333334103e-01,1.569999999999999929e+01
1.400000000000001243e+00,-8.997916666666666785e+00,5.791666666666667185e-03,5.027563516666666565e-01,4.000000000000000327e-05,6.308333333333333848e-02,6.308333333333333570e-01,1.580000000000000071e+01
7.000000000000006217e-01,-8.998611111111110006e+00,5.799999999999999600e-03,5.027325299999999553e-01,1.600000000000000131e-04,6.366666666666667695e-02,6.316666666666665986e-01,1.639999999999999858e+01
4.000000000000003553e-01,-8.998611111111110006e+00,5.791666666666667185e-03,5.027129083333333748e-01,1.399999999999999877e-04,6.366666666666667695e-02,6.366666666666667140e-01,1.630000000000000071e+01
0.000000000000000000e+00,-8.997916666666666785e+00,5.799999999999999600e-03,5.028014916666666556e-01,1.100000000000000039e-04,6.358333333333333892e-02,6.358333333333333615e-01,1.669999999999999929e+01
3.000000000000002665e-01,-8.996527777777776791e+00,5.833333333333333599e-03,5.027069116666667004e-01,5.999999999999999474e-05,6.391666666666666330e-02,6.391666666666666607e-01,1.710000000000000142e+01
1.000000000000000888e+00,-8.997916666666666785e+00,5.816666666666667034e-03,5.027880350000000220e-01,1.399999999999999877e-04,6.425000000000000155e-02,6.424999999999999600e-01,1.700000000000000000e+01
5.000000000000004441e-01,-8.997222222222221788e+00,5.808333333333332883e-03,5.027337658333332904e-01,5.000000000000000240e-05,6.416666666666667740e-02,6.416666666666667185e-01,1.689999999999999858e+01
2.000000000000001776e-01,-8.979166666666666075e+00,5.816666666666667034e-03,5.027656658333332640e-01,2.999999999999999737e-05,6.408333333333333937e-02,6.408333333333333659e-01,1.700000000000000000e+01
7.000000000000006217e-01,-8.987500000000000711e+00,5.833333333333333599e-03,5.026930299999999852e-01,1.000000000000000048e-04,6.416666666666667740e-02,6.416666666666667185e-01,1.719999999999999929e+01
4.000000000000003553e-01,-8.997916666666666785e+00,5.816666666666667034e-03,5.026187658333333141e-01,5.999999999999999474e-05,6.366666666666667695e-02,6.433333333333333126e-01,1.689999999999999858e+01
3.000000000000002665e-01,-8.998611111111110006e+00,5.825000000000000316e-03,5.026610991666666806e-01,1.000000000000000048e-04,6.408333333333333937e-02,6.408333333333333659e-01,1.730000000000000071e+01
7.000000000000006217e-01,-8.999305555555555003e+00,5.825000000000000316e-03,5.027161525000000131e-01,1.100000000000000039e-04,6.441666666666666374e-02,6.441666666666666652e-01,1.730000000000000071e+01
1.100000000000000977e+00,-8.998611111111110006e+00,5.833333333333333599e-03,5.025788983333333571e-01,5.999999999999999474e-05,6.383333333333332527e-02,6.441666666666666652e-01,1.669999999999999929e+01
2.000000000000001776e-01,-8.998611111111110006e+00,5.833333333333333599e-03,5.026889433333333601e-01,5.000000000000000240e-05,6.391666666666666330e-02,6.391666666666666607e-01,1.680000000000000071e+01
2.800000000000002487e+00,-8.983333333333334281e+00,5.858333333333333448e-03,5.027345983333333379e-01,6.999999999999999387e-05,6.400000000000000133e-02,6.400000000000000133e-01,1.719999999999999929e+01
2.000000000000001776e-01,-8.998611111111110006e+00,5.850000000000001033e-03,5.026052699999999929e-01,8.999999999999997856e-05,6.433333333333332571e-02,6.433333333333333126e-01,1.710000000000000142e+01
2.000000000000001776e-01,-8.994444444444445352e+00,5.850000000000001033e-03,5.027352358333333493e-01,1.300000000000000157e-04,6.425000000000000155e-02,6.424999999999999600e-01,1.689999999999999858e+01
1.000000000000000888e-01,-8.998611111111110006e+00,5.833333333333333599e-03,5.027089708333333240e-01,1.199999999999999895e-04,6.408333333333333937e-02,6.408333333333333659e-01,1.660000000000000142e+01
1.000000000000000888e-01,-8.997222222222221788e+00,5.841666666666666015e-03,5.026993674999999939e-01,1.199999999999999895e-04,6.383333333333332527e-02,6.383333333333333082e-01,1.660000000000000142e+01
1.000000000000000888e-01,-8.997916666666666785e+00,5.833333333333333599e-03,5.026976858333332965e-01,6.999999999999999387e-05,6.383333333333332527e-02,6.383333333333333082e-01,1.630000000000000071e+01
5.000000000000004441e-01,-8.995833333333333570e+00,5.833333333333333599e-03,5.026438250000000441e-01,1.000000000000000048e-04,6.358333333333333892e-02,6.358333333333333615e-01,1.660000000000000142e+01
4.000000000000003553e-01,-8.997222222222221788e+00,5.841666666666666015e-03,5.026875141666666824e-01,6.999999999999999387e-05,6.383333333333332527e-02,6.383333333333333082e-01,1.689999999999999858e+01
1.000000000000000888e-01,-8.979861111111111072e+00,5.858333333333333448e-03,5.026860800000000351e-01,4.000000000000000327e-05,6.408333333333333937e-02,6.408333333333333659e-01,1.719999999999999929e+01
0.000000000000000000e+00,-8.998611111111110006e+00,5.866666666666666731e-03,5.027885891666666884e-01,2.999999999999999737e-05,6.433333333333332571e-02,6.433333333333333126e-01,1.719999999999999929e+01
4.000000000000003553e-01,-8.993750000000000355e+00,5.850000000000001033e-03,5.028631633333333628e-01,1.399999999999999877e-04,6.433333333333332571e-02,6.433333333333333126e-01,1.700000000000000000e+01
8.000000000000007105e-01,-8.998611111111110006e+00,5.825000000000000316e-03,5.035183125000000093e-01,5.999999999999999474e-05,6.250000000000000000e-02,6.416666666666667185e-01,1.469999999999999929e+01
2.000000000000001776e-01,-8.998611111111110006e+00,5.825000000000000316e-03,5.034438558333332869e-01,1.000000000000000048e-04,6.225000000000000672e-02,6.225000000000000533e-01,1.480000000000000071e+01
5.000000000000004441e-01,-8.998611111111110006e+00,5.833333333333333599e-03,5.034511966666667115e-01,1.300000000000000157e-04,6.233333333333333087e-02,6.233333333333332948e-01,1.509999999999999964e+01
1.040000000000000391e+01,-8.998611111111110006e+00,5.608333333333333226e-03,5.035630850000000214e-01,2.399999999999999790e-04,5.875000000000000361e-02,6.258333333333332416e-01,1.050000000000000000e+01
8.999999999999952482e-01,-8.996527777777778567e+00,5.616666666666667376e-03,5.035932333333332789e-01,1.199999999999999895e-04,5.875000000000000361e-02,5.875000000000000222e-01,1.059999999999999964e+01
4.299999999999998046e+00,-8.995833333333333570e+00,5.658333333333333791e-03,5.034036474999999955e-01,8.999999999999997856e-05,5.883333333333332776e-02,5.883333333333332638e-01,1.030000000000000071e+01
1.099999999999995426e+00,-8.998611111111110006e+00,5.658333333333333791e-03,5.036885049999999531e-01,8.999999999999997856e-05,5.858333333333333448e-02,5.858333333333333171e-01,1.040000000000000036e+01
3.999999999999948042e-01,-8.996527777777778567e+00,5.658333333333333791e-03,5.035902558333333889e-01,4.000000000000000327e-05,5.866666666666666557e-02,5.866666666666666696e-01,1.030000000000000071e+01
9.999999999999998224e+00,-8.999305555555555003e+00,5.458333333333332399e-03,5.037333200000000399e-01,2.399999999999999790e-04,5.616666666666667723e-02,5.858333333333333171e-01,7.500000000000000000e+00
8.000000000000007105e-01,-8.998611111111110006e+00,5.441666666666666700e-03,5.035495825000000369e-01,1.900000000000000105e-04,5.575000000000000094e-02,5.625000000000000000e-01,6.900000000000000355e+00
4.000000000000059064e-01,-8.997222222222221788e+00,5.441666666666666700e-03,5.036121350000000163e-01,2.399999999999999790e-04,5.575000000000000094e-02,5.574999999999999956e-01,6.799999999999999822e+00
6.999999999999950706e-01,-8.997916666666666785e+00,5.433333333333333418e-03,5.036875299999999944e-01,2.700000000000000035e-04,5.566666666666665597e-02,5.566666666666666430e-01,6.299999999999999822e+00
1.400000000000001243e+00,-8.997916666666666785e+00,5.425000000000000135e-03,5.036503308333333262e-01,2.300000000000000070e-04,5.525000000000000050e-02,5.524999999999999911e-01,6.799999999999999822e+00
1.299999999999995604e+00,-8.989583333333333925e+00,5.416666666666665117e-03,5.038077608333333401e-01,4.000000000000000327e-05,5.566666666666665597e-02,5.566666666666666430e-01,7.099999999999999645e+00
2.000000000000001776e-01,-8.997222222222221788e+00,5.408333333333333569e-03,5.036831066666667134e-01,5.999999999999999474e-05,5.591666666666665619e-02,5.591666666666665897e-01,7.200000000000000178e+00
3.000000000000002665e-01,-8.997916666666666785e+00,5.399999999999999419e-03,5.038112900000000227e-01,2.999999999999999737e-05,5.600000000000000810e-02,5.600000000000000533e-01,7.400000000000000355e+00
2.100000000000007638e+00,-8.997222222222221788e+00,5.383333333333333720e-03,5.038281974999999635e-01,4.000000000000000327e-05,5.616666666666667723e-02,5.616666666666667584e-01,7.200000000000000178e+00
